chr22	28695874	28699837	-
chr22	28699938	28703504	-
chr22	28703567	28710005	-
chr22	28710060	28711908	-
chr22	28712018	28719394	-
chr22	28712018	28724976	-
chr22	28719486	28724976	-
chr22	28725125	28725242	-
chr22	28725368	28730455	-
chr22	28725368	28734402	-
chr22	28730549	28734402	-
chr22	28734728	28741768	-
chr22	28742332	28743881	+
chr22	28742381	28743881	+
chr22	28742729	28743881	+
chr22	28743979	28744614	+
chr22	28744705	28745863	+
chr22	28744710	28745863	+
chr22	28744710	28751240	+
chr22	28746009	28751240	+
chr22	28751289	28757077	+
chr22	28773779	28780947	+
chr22	28781173	28783507	+
chr22	28783646	28786088	+
chr22	28795733	28796046	-
chr22	28796122	28796147	.
chr22	28796193	28797076	-
chr22	28797206	28799056	-
chr22	28799154	28799959	-
chr22	28799154	28800297	-
chr22	28884067	28987075	+
chr22	28987202	29042494	+
chr22	29042570	29043298	+
chr22	29043431	29044779	+
chr22	29043431	29048388	+
chr22	29044891	29046715	+
chr22	29046884	29048388	+
chr22	29048492	29049196	+
chr22	29050949	29053578	+
chr22	29073228	29094257	+
chr22	29098954	29121356	+
chr22	29137675	29138623	+
chr22	29140367	29141943	+
chr22	29231141	29231592	+
chr22	29232403	29233378	+
chr22	29233469	29233613	+
chr22	29233667	29234136	+
chr22	29260238	29260325	-
chr22	29260614	29260701	-
chr22	29260865	29263834	-
chr22	29265669	29267425	-
chr22	29267578	29267747	-
chr22	29267578	29268088	-
chr22	29268350	29272215	+
chr22	29272253	29272379	+
chr22	29272253	29272385	+
chr22	29272432	29273737	+
chr22	29272432	29273740	+
chr22	29273865	29278029	+
chr22	29278217	29282389	+
chr22	29278217	29286922	+
chr22	29282558	29286922	+
chr22	29287135	29288605	+
chr22	29287135	29292136	+
chr22	29288787	29291561	+
chr22	29288787	29291564	+
chr22	29291600	29292136	+
chr22	29292170	29292487	+
chr22	29292607	29296238	+
chr22	29296369	29297826	+
chr22	29297950	29298732	+
chr22	29298896	29299194	+
chr22	29298896	29299233	+
chr22	29299332	29299598	+
chr22	29299852	29300121	+
chr22	29308739	29310438	+
chr22	29310735	29310826	+
chr22	29310999	29311461	+
chr22	29328896	29330377	-
chr22	29330533	29330622	-
chr22	29330710	29331448	-
chr22	29331534	29331786	-
chr22	29331917	29334264	-
chr22	29334411	29338989	-
chr22	29339134	29340655	-
chr22	29340858	29341500	-
chr22	29341761	29342284	-
chr22	29342384	29349217	-
chr22	29349384	29350034	-
chr22	29350151	29351170	-
chr22	29351267	29351704	-
chr22	29351826	29354649	-
chr22	29354872	29356425	-
chr22	29356617	29358725	-
chr22	29358972	29359823	-
chr22	29359960	29363000	-
chr22	29359960	29419154	-
chr22	29363107	29367206	-
chr22	29363107	29423124	-
chr22	29367271	29388423	-
chr22	29419261	29423124	-
chr22	29483575	29485722	+
chr22	29485848	29488848	+
chr22	29508521	29511105	-
chr22	29511297	29512020	-
chr22	29512137	29517028	-
chr22	29517117	29517262	-
chr22	29517367	29519005	-
chr22	29519121	29520007	-
chr22	29520105	29520997	-
chr22	29521100	29525837	-
chr22	29528178	29528425	-
chr22	29528467	29529161	-
chr22	29529240	29531830	-
chr22	29531964	29536623	-
chr22	29536739	29539329	-
chr22	29536739	29542858	-
chr22	29539477	29542858	-
chr22	29542957	29543428	-
chr22	29542957	29544459	-
chr22	29543543	29544459	-
chr22	29544604	29549051	-
chr22	29549159	29550727	-
chr22	29549159	29553670	-
chr22	29550844	29553670	-
chr22	29556000	29558869	-
chr22	29558954	29560733	-
chr22	29560829	29561170	-
chr22	29561203	29561505	-
chr22	29561647	29561791	-
chr22	29561863	29569192	-
chr22	29569288	29570161	-
chr22	29570208	29570404	-
chr22	29570533	29580984	-
chr22	29604113	29636750	+
chr22	29636877	29639089	+
chr22	29639213	29642201	+
chr22	29642286	29654656	+
chr22	29654726	29655593	+
chr22	29655677	29658188	+
chr22	29658265	29661204	+
chr22	29661340	29664989	+
chr22	29665065	29668332	+
chr22	29668447	29671825	+
chr22	29671949	29673268	+
chr22	29673487	29674835	+
chr22	29674942	29678195	+
chr22	29678324	29681438	+
chr22	29681602	29683019	+
chr22	29681602	29694751	+
chr22	29683065	29683700	+
chr22	29683065	29694751	+
chr22	29720534	29727661	+
chr22	29731355	29738329	-
chr22	29738442	29740649	-
chr22	29740731	29742417	-
chr22	29742481	29748417	-
chr22	29748572	29766871	-
chr22	29748572	29766948	-
chr22	29767549	29769677	+
chr22	29767608	29769677	+
chr22	29787231	29788323	-
chr22	29789185	29790468	-
chr22	29790549	29792432	-
chr22	29792536	29793359	-
chr22	29793491	29793576	-
chr22	29793677	29800990	-
chr22	29801111	29801993	-
chr22	29802209	29804637	-
chr22	29804831	29806215	-
chr22	29806554	29806796	-
chr22	29806905	29808110	-
chr22	29808186	29813429	-
chr22	29813543	29814656	-
chr22	29814768	29816005	-
chr22	29815635	29816005	-
chr22	29816074	29822334	-
chr22	29822465	29825086	-
chr22	29825258	29825621	-
chr22	29832343	29834488	-
chr22	29834551	29838177	-
chr22	29971063	29978441	+
chr22	29978532	29978935	+
chr22	29979053	29988479	+
chr22	29988563	29991503	+
chr22	29991671	29998760	+
chr22	29998858	30002879	+
chr22	30002994	30007113	+
chr22	30007320	30007900	+
chr22	30013542	30016527	+
chr22	30016699	30017926	+
chr22	30018073	30019479	+
chr22	30020885	30022028	+
chr22	30020885	30022608	+
chr22	30022140	30022608	+
chr22	30022698	30023456	+
chr22	30022698	30025629	+
chr22	30244062	30244754	-
chr22	30244934	30246167	-
chr22	30244934	30246676	-
chr22	30285927	30286015	-
chr22	30286377	30286824	-
chr22	30286949	30287154	-
chr22	30292852	30293650	-
chr22	30293806	30293920	-
chr22	30294111	30294795	-
chr22	30295056	30295736	-
chr22	30295844	30299443	-
chr22	30299552	30304530	-
chr22	30299552	30326672	-
chr22	30304631	30326672	-
chr22	30334696	30335466	-
chr22	30335539	30335651	-
chr22	30335754	30337025	-
chr22	30337181	30337689	-
chr22	30337898	30338788	-
chr22	30339035	30339129	-
chr22	30339252	30340195	-
chr22	30340382	30340694	-
chr22	30340813	30341691	-
chr22	30341886	30342199	-
chr22	30342351	30342804	-
chr22	30342880	30344932	-
chr22	30345191	30346311	-
chr22	30346520	30352950	-
chr22	30352037	30352252	+
chr22	30352110	30352252	+
chr22	30353073	30356729	-
chr22	30379623	30379710	-
chr22	30379814	30380061	-
chr22	30380206	30380281	-
chr22	30380402	30384338	-
chr22	30384496	30385903	-
chr22	30385990	30386069	-
chr22	30386142	30386615	-
chr22	30386760	30387028	-
chr22	30397171	30399642	+
chr22	30406386	30407094	+
chr22	30407155	30407414	+
chr22	30407604	30409186	+
chr22	30409283	30409425	+
chr22	30415866	30415947	+
chr22	30416404	30422276	+
chr22	30421824	30423362	-
chr22	30425947	30426716	+
chr22	30426845	30427170	+
chr22	30426845	30427239	+
chr22	30427404	30428461	+
chr22	30525110	30525610	-
chr22	30577130	30578836	-
chr22	30578999	30579136	-
chr22	30579304	30579750	-
chr22	30579936	30580052	-
chr22	30580179	30580570	-
chr22	30580702	30581011	-
chr22	30581102	30581333	-
chr22	30581409	30581527	-
chr22	30581645	30584364	-
chr22	30584455	30584545	-
chr22	30584718	30587285	-
chr22	30587396	30588020	-
chr22	30588175	30589190	-
chr22	30589271	30591793	-
chr22	30589271	30591809	-
chr22	30604103	30605413	-
chr22	30605518	30606808	-
chr22	30607396	30610870	+
chr22	30611064	30612872	+
chr22	30613043	30614348	+
chr22	30614502	30615300	+
chr22	30615474	30615600	+
chr22	30615788	30617329	+
chr22	30617496	30622967	+
chr22	30623084	30626459	+
chr22	30652298	30663012	-
chr22	30663261	30663403	-
chr22	30694345	30741160	+
chr22	30870683	30887425	+
chr22	30887619	30888222	+
chr22	30888341	30889176	+
chr22	30889235	30889489	+
chr22	30890974	30893121	+
chr22	30893243	30893462	+
chr22	30893567	30893637	+
chr22	30893734	30893816	+
chr22	30926872	30928018	-
chr22	30932453	30932544	-
chr22	30932770	30932888	-
chr22	30933031	30933465	-
chr22	30933521	30934059	-
chr22	30933629	30934059	-
chr22	30934192	30934780	-
chr22	30935162	30935247	-
chr22	30935323	30936510	-
chr22	30936644	30936931	-
chr22	30937038	30937582	-
chr22	30937970	30938064	-
chr22	30938206	30939620	-
chr22	30939707	30939958	-
chr22	30940042	30940757	-
chr22	30940838	30941432	-
chr22	30941559	30941890	-
chr22	30942003	30942111	-
chr22	30942272	30946340	-
chr22	30946450	30949751	-
chr22	30949843	30950376	-
chr22	30950446	30956762	-
chr22	30956798	30958640	-
chr22	30958695	30963224	-
chr22	30958695	30967821	-
chr22	30971780	30972047	+
chr22	30971780	30972854	+
chr22	30971780	30972923	+
chr22	30972173	30972854	+
chr22	30973588	30975169	+
chr22	30973602	30975169	+
chr22	31080570	31080675	+
chr22	31080755	31082915	+
chr22	31083310	31087964	+
chr22	31088114	31088512	+
chr22	31088607	31088698	+
chr22	31088778	31088871	+
chr22	31088970	31089698	+
chr22	31090020	31090107	+
chr22	31090181	31090807	+
chr22	31090880	31090960	+
chr22	31091483	31091674	+
chr22	31091848	31095302	+
chr22	31095456	31095533	+
chr22	31095610	31096732	+
chr22	31096898	31096997	+
chr22	31097061	31097268	+
chr22	31097339	31098666	+
chr22	31098841	31099061	+
chr22	31099180	31099744	+
chr22	31099897	31100884	+
chr22	31101050	31104315	+
chr22	31105129	31105207	-
chr22	31105287	31105657	-
chr22	31105693	31105929	-
chr22	31105966	31107376	-
chr22	31106116	31107376	-
chr22	31126722	31126920	+
chr22	31127038	31127356	+
chr22	31128655	31133097	+
chr22	31136800	31136907	-
chr22	31137041	31137709	-
chr22	31138411	31138666	-
chr22	31160304	31187046	+
chr22	31187271	31192683	+
chr22	31192703	31195468	+
chr22	31195582	31196935	+
chr22	31201616	31204488	+
chr22	31258427	31259120	+
chr22	31259231	31259888	+
chr22	31262240	31262594	+
chr22	31262792	31265945	+
chr22	31266133	31266983	+
chr22	31267071	31267775	+
chr22	31268201	31271135	+
chr22	31271202	31272529	+
chr22	31272705	31273451	+
chr22	31273508	31275150	+
chr22	31275309	31278296	+
chr22	31283289	31289314	-
chr22	31289394	31289498	-
chr22	31289700	31290964	-
chr22	31291085	31291179	-
chr22	31291297	31292274	-
chr22	31327310	31335691	-
chr22	31328860	31335691	-
chr22	31335864	31342896	-
chr22	31341684	31342896	-
chr22	31342961	31344331	-
chr22	31399726	31400619	+
chr22	31400744	31403028	+
chr22	31403205	31411011	+
chr22	31411082	31420255	+
chr22	31420426	31421307	+
chr22	31420426	31423279	+
chr22	31423411	31426614	+
chr22	31426783	31427059	+
chr22	31427183	31433871	+
chr22	31440122	31440703	-
chr22	31440869	31441773	-
chr22	31442119	31442961	-
chr22	31444691	31447425	-
chr22	31447566	31448152	-
chr22	31447569	31448152	-
chr22	31448233	31449347	-
chr22	31449532	31450288	-
chr22	31450361	31454143	-
chr22	31454377	31455135	-
chr22	31455316	31455851	-
chr22	31455988	31458474	-
chr22	31458651	31462931	-
chr22	31463134	31463680	-
chr22	31468303	31471843	-
chr22	31471918	31488622	-
chr22	31496638	31508254	+
chr22	31508377	31528689	+
chr22	31508377	31546860	+
chr22	31528864	31546860	+
chr22	31546972	31550253	+
chr22	31550349	31556941	+
chr22	31561393	31573057	+
chr22	31573215	31575230	+
chr22	31575393	31578381	+
chr22	31578453	31580271	+
chr22	31580365	31583874	+
chr22	31583973	31585067	+
chr22	31585135	31589446	+
chr22	31589578	31602211	+
chr22	31602294	31602606	+
chr22	31603820	31604308	+
chr22	31604405	31604868	+
chr22	31611841	31611998	+
chr22	31613856	31614788	+
chr22	31614861	31615047	+
chr22	31614870	31615047	+
chr22	31616878	31616999	+
chr22	31618227	31618313	+
chr22	31619837	31620552	-
chr22	31620714	31620995	-
chr22	31621143	31621333	-
chr22	31621886	31623683	-
chr22	31621886	31625762	-
chr22	31621886	31648100	-
chr22	31623850	31625762	-
chr22	31626017	31628852	-
chr22	31628211	31628852	-
chr22	31648277	31650698	-
chr22	31650779	31662143	-
chr22	31685804	31688155	-
chr22	31688228	31701655	-
chr22	31701763	31703549	-
chr22	31717292	31725537	-
chr22	31725611	31738386	-
chr22	31738912	31749390	-
chr22	31738912	31749992	-
chr22	31754980	31758526	+
chr22	31754980	31758545	+
chr22	31758634	31760655	+
chr22	31760703	31764974	+
chr22	31765061	31766584	+
chr22	31766669	31768813	+
chr22	31768864	31778098	+
chr22	31778169	31783906	+
chr22	31783986	31784813	+
chr22	31797704	31798581	+
chr22	31804916	31806121	+
chr22	31806192	31809610	+
chr22	31809648	31810520	+
chr22	31810642	31814991	+
chr22	31815213	31819021	+
chr22	31819226	31821501	+
chr22	31821638	31822692	+
chr22	31822791	31833914	+
chr22	31843813	31845017	+
chr22	31846968	31857444	+
chr22	31873333	31874272	+
chr22	31874406	31879524	+
chr22	31879753	31893581	+
chr22	31893752	31897481	+
chr22	31897654	31901741	+
chr22	31901803	31905983	+
chr22	31906067	31906204	+
chr22	31944821	31945499	+
chr22	31944821	31956138	+
chr22	31945236	31956138	+
chr22	32231076	32232898	-
chr22	32247516	32248742	-
chr22	32388100	32392239	-
chr22	32392360	32393891	-
chr22	32394003	32395025	-
chr22	32395215	32396073	-
chr22	32396250	32397940	-
chr22	32398101	32399602	-
chr22	32399760	32401746	-
chr22	32401904	32406661	-
chr22	32406762	32408174	-
chr22	32408243	32408754	-
chr22	32408834	32412063	-
chr22	32475125	32478980	+
chr22	32475125	32479132	+
chr22	32475399	32478980	+
chr22	32475399	32479132	+
chr22	32479276	32483896	+
chr22	32479276	32485067	+
chr22	32484125	32485067	+
chr22	32485210	32487744	+
chr22	32487829	32491085	+
chr22	32491182	32493104	+
chr22	32493282	32495492	+
chr22	32493282	32498143	+
chr22	32495531	32498143	+
chr22	32533896	32538035	-
chr22	32802123	32849451	+
chr22	32849535	32857248	+
chr22	32857361	32858016	+
chr22	32858139	32859179	+
chr22	32980703	33006351	-
chr22	33277256	33283201	-
chr22	33283349	33304228	-
chr22	33337802	33381918	-
chr22	33382045	33384191	-
chr22	33384305	33432160	-
chr22	33565020	33604434	-
chr22	33604559	33626243	-
chr22	33650669	33761370	-
chr22	33856803	33919994	-
chr22	35049957	35050328	-
chr22	35075907	35076115	-
chr22	35192548	35194856	-
chr22	35257558	35262322	+
chr22	35257558	35263077	+
chr22	35262422	35263077	+
chr22	35263227	35263795	+
chr22	35263875	35263981	+
chr22	35263875	35264647	+
chr22	35264097	35264647	+
chr22	35265604	35283961	+
chr22	35284044	35285996	+
chr22	35286062	35287346	+
chr22	35287453	35288237	+
chr22	35288408	35292991	+
chr22	35293115	35293606	+
chr22	35317962	35321958	+
chr22	35322038	35323027	+
chr22	35323178	35323495	+
chr22	35323631	35323767	+
chr22	35323915	35327270	+
chr22	35327388	35330346	+
chr22	35330481	35332980	+
chr22	35333015	35333403	+
chr22	35333498	35334327	+
chr22	35334127	35334327	+
chr22	35334449	35338712	+
chr22	35338789	35345724	+
chr22	35345785	35346929	+
chr22	35381197	35383105	+
chr22	35383227	35386684	+
chr22	35387177	35389863	+
chr22	35389964	35393467	+
chr22	35400209	35400430	+
chr22	35400606	35403206	+
chr22	35401815	35403206	+
chr22	35403334	35403413	+
chr22	35403543	35406552	+
chr22	35406726	35408407	+
chr22	35408564	35410743	+
chr22	35410911	35412509	+
chr22	35412682	35413874	+
chr22	35413987	35415828	+
chr22	35415973	35416338	+
chr22	35416405	35416637	+
chr22	35416815	35417743	+
chr22	35417857	35419883	+
chr22	35420013	35421317	+
chr22	35421461	35423213	+
chr22	35423342	35424153	+
chr22	35423342	35453998	+
chr22	35423342	35455050	+
chr22	35541501	35546800	+
chr22	35547081	35551502	+
chr22	35611107	35617162	-
chr22	35617266	35622477	-
chr22	35617266	35623190	-
chr22	35648624	35656378	+
chr22	35648624	35658614	+
chr22	35656476	35658614	+
chr22	35744250	35745922	-
chr22	35745996	35746472	-
chr22	35746562	35756104	-
chr22	35746562	35759887	-
chr22	35756145	35759887	-
chr22	35760021	35761201	-
chr22	35761295	35761414	-
chr22	35761469	35765422	-
chr22	35765484	35768256	-
chr22	35768350	35778024	-
chr22	35778079	35781599	-
chr22	35781744	35809779	-
chr22	35781747	35809779	-
chr22	35810005	35840191	-
chr22	35810005	35938846	-
chr22	35838685	35840191	-
chr22	35938898	36028239	-
chr22	36145600	36149045	-
chr22	36149143	36160668	-
chr22	36191913	36195310	-
chr22	36228281	36231339	-
chr22	36231467	36233152	-
chr22	36233242	36233401	-
chr22	36233456	36239135	-
chr22	36233456	36239440	-
chr22	36237364	36239440	-
chr22	36252935	36253119	+
chr22	36253220	36253837	+
chr22	36253220	36254897	+
chr22	36253220	36254936	+
chr22	36253992	36254936	+
chr22	36255000	36257082	+
chr22	36257137	36257318	+
chr22	36257408	36261595	+
chr22	36261723	36265150	+
chr22	36282786	36284092	-
chr22	36284266	36284402	-
chr22	36284512	36285120	-
chr22	36285330	36285657	-
chr22	36285782	36285864	-
chr22	36285954	36286717	-
chr22	36286847	36288251	-
chr22	36288414	36288726	-
chr22	36288940	36289084	-
chr22	36289298	36291985	-
chr22	36292235	36293328	-
chr22	36293482	36293758	-
chr22	36293864	36294091	-
chr22	36294299	36294931	-
chr22	36295077	36295504	-
chr22	36295718	36296842	-
chr22	36297015	36298918	-
chr22	36299043	36300126	-
chr22	36300265	36300850	-
chr22	36301058	36301533	-
chr22	36301666	36302567	-
chr22	36302677	36303994	-
chr22	36304156	36305032	-
chr22	36305103	36305929	-
chr22	36306052	36306413	-
chr22	36306608	36309281	-
chr22	36309397	36312048	-
chr22	36312223	36314144	-
chr22	36314319	36316516	-
chr22	36316670	36318206	-
chr22	36318326	36319539	-
chr22	36319636	36320219	-
chr22	36320364	36320797	-
chr22	36320897	36321757	-
chr22	36321822	36322428	-
chr22	36322522	36326567	-
chr22	36326662	36327460	-
chr22	36327489	36341369	-
chr22	36341527	36348903	-
chr22	36349256	36387806	-
chr22	36467918	36476732	-
chr22	36476857	36480574	-
chr22	36480838	36481563	-
chr22	36490268	36493632	-
chr22	36493804	36495966	-
chr22	36496209	36497990	-
chr22	36498157	36501240	-
chr22	36501408	36504097	-
chr22	36504368	36504514	-
chr22	36504767	36505895	-
chr22	36511001	36511502	-
chr22	36511787	36512459	-
chr22	36511787	36516477	-
chr22	36512603	36516477	-
chr22	36516608	36516704	-
chr22	36516791	36517300	-
chr22	36516791	36518762	-
chr22	36517432	36518762	-
chr22	36517494	36518762	-
chr22	36518911	36519404	-
chr22	36519538	36520575	-
chr22	36520689	36523208	-
chr22	36523282	36523894	-
chr22	36523981	36524595	-
chr22	36524733	36525663	-
chr22	36525710	36525998	-
chr22	36526132	36528879	-
chr22	36526132	36529075	-
chr22	36758410	36762903	-
chr22	36763014	36763918	-
chr22	36764037	36766137	-
chr22	36766198	36766901	-
chr22	36766198	36767305	-
chr22	36766988	36767305	-
chr22	36767366	36767782	-
chr22	36767863	36775673	-
chr22	36775795	36776030	-
chr22	36800919	36813645	-
chr22	36813756	36815102	-
chr22	36815236	36816944	-
chr22	36861204	36864044	+
chr22	36864130	36864918	+
chr22	36867463	36870414	+
chr22	36870543	36871651	+
chr22	36871710	36872326	+
chr22	36872426	36875652	+
chr22	36875784	36876028	+
chr22	36922284	36923243	+
chr22	36923368	36925986	+
chr22	36926178	36929401	+
chr22	36929560	36929638	+
chr22	36930511	36930672	+
chr22	36930831	36932764	+
chr22	36932905	36933831	+
chr22	36933995	36935350	+
chr22	36935688	36936548	+
chr22	36936653	36937376	+
chr22	37011326	37018137	-
chr22	37024811	37029215	+
chr22	37051950	37053099	+
chr22	37053209	37056319	+
chr22	37056412	37057397	+
chr22	37059439	37061103	+
chr22	37086420	37089577	-
chr22	37182736	37185217	-
chr22	37185456	37190864	-
chr22	37190929	37191671	-
chr22	37191738	37195380	-
chr22	37195459	37197602	-
chr22	37197862	37199323	-
chr22	37226040	37226670	-
chr22	37226804	37231230	-
chr22	37231391	37231931	-
chr22	37231995	37232800	-
chr22	37232919	37241586	-
chr22	37241659	37244113	-
chr22	37282589	37292620	+
chr22	37292704	37294659	+
chr22	37294725	37295998	+
chr22	37296066	37297563	+
chr22	37297683	37299225	+
chr22	37299307	37300906	+
chr22	37311065	37311455	+
chr22	37311528	37312019	+
chr22	37312175	37313438	+
chr22	37375997	37417768	-
chr22	37470030	37472442	-
chr22	37472529	37474511	-
chr22	37474678	37476895	-
chr22	37476982	37479344	-
chr22	37479499	37480196	-
chr22	37480300	37480720	-
chr22	37480770	37485922	-
chr22	37491868	37492434	-
chr22	37492551	37492643	-
chr22	37492803	37494085	-
chr22	37494189	37495516	-
chr22	37495587	37495759	-
chr22	37496004	37496448	-
chr22	37496556	37497018	-
chr22	37496561	37497018	-
chr22	37497179	37502601	-
chr22	37502726	37503184	-
chr22	37503214	37504185	-
chr22	37504302	37504634	-
chr22	37504770	37506191	-
chr22	37506384	37507828	-
chr22	37508683	37510211	-
chr22	37510422	37515972	-
chr22	37516299	37517970	-
chr22	37566813	37568107	+
chr22	37570413	37570575	-
chr22	37570736	37571848	-
chr22	37608904	37614189	+
chr22	37609361	37614193	+
chr22	37613192	37614189	+
chr22	37614275	37616921	+
chr22	37616998	37618447	+
chr22	37618547	37620237	+
chr22	37620362	37620812	+
chr22	37620914	37621615	+
chr22	37621697	37623326	+
chr22	37623468	37623551	+
chr22	37623634	37624968	+
chr22	37625077	37625796	+
chr22	37625950	37629461	+
chr22	37629527	37629997	+
chr22	37630171	37630902	+
chr22	37631100	37631995	+
chr22	37632166	37632404	+
chr22	37632516	37632600	+
chr22	37641169	37641373	+
chr22	37642616	37642894	+
chr22	37643007	37643097	+
chr22	37643175	37643643	+
chr22	37643789	37644636	+
chr22	37644706	37644869	+
chr22	37644961	37645364	+
chr22	37645511	37646817	+
chr22	37646930	37647266	+
chr22	37647349	37647440	+
chr22	37648436	37650151	+
chr22	37650250	37650541	+
chr22	37650726	37653778	+
chr22	37653874	37655271	+
chr22	37659357	37665554	+
chr22	37675712	37676985	+
chr22	37677066	37678375	+
chr22	37677066	37678482	+
chr22	37677066	37679602	+
chr22	37678655	37679602	+
chr22	37686476	37687909	+
chr22	37688016	37688311	+
chr22	37688361	37688849	+
chr22	37688993	37690696	+
chr22	37690795	37691173	+
chr22	37691425	37693331	+
chr22	37746421	37751771	+
chr22	37751829	37754876	+
chr22	37751829	37754915	+
chr22	37754985	37755100	+
chr22	37755191	37755549	+
chr22	37755660	37757612	+
chr22	37758139	37759153	+
chr22	37759265	37759416	+
chr22	37759265	37760360	+
chr22	37759265	37765669	+
chr22	37765818	37768073	+
chr22	37768177	37769027	+
chr22	37769188	37769261	+
chr22	37769376	37771649	+
chr22	37771737	37772600	+
chr22	37808164	37809948	+
chr22	37808164	37810026	+
chr22	37810158	37812886	+
chr22	37812989	37813462	+
chr22	37813610	37815125	+
chr22	37815281	37815417	+
chr22	37815501	37815662	+
chr22	37815835	37816199	+
chr22	37815877	37816199	+
chr22	37816322	37816566	+
chr22	37816719	37816799	+
chr22	37816726	37816928	+
chr22	37832018	37832636	-
chr22	37832745	37832957	-
chr22	37833083	37833158	-
chr22	37833207	37833683	-
chr22	37833756	37838499	-
chr22	37838599	37840186	-
chr22	37840235	37843910	-
chr22	37849483	37850014	+
chr22	37850064	37851279	+
chr22	37851491	37855564	+
chr22	37855645	37858678	+
chr22	37858741	37862968	+
chr22	37863039	37863271	+
chr22	37863346	37870175	+
chr22	37870348	37874369	+
chr22	37874525	37875840	+
chr22	37876012	37877673	+
chr22	37878172	37886764	+
chr22	37878172	37888425	+
chr22	37886846	37888425	+
chr22	37906569	37911951	+
chr22	37912001	37912350	+
chr22	37912493	37917706	+
chr22	37917796	37919035	+
chr22	37919179	37921971	+
chr22	37922427	37924659	+
chr22	37924718	37925660	+
chr22	37926044	37927410	+
chr22	37927821	37931798	+
chr22	37927827	37931798	+
chr22	37931934	37932552	+
chr22	37932680	37932797	+
chr22	37932889	37933038	+
chr22	37933113	37937079	+
chr22	37937189	37937745	+
chr22	37937793	37940708	+
chr22	37944518	37945041	-
chr22	37953808	37956772	+
chr22	37956843	37959345	+
chr22	37959477	37967098	+
chr22	37967171	37967624	+
chr22	37974199	37977866	-
chr22	37978136	37983356	-
chr22	37983869	37984338	-
chr22	38057437	38057752	+
chr22	38057490	38057752	+
chr22	38057588	38057752	+
chr22	38057851	38059233	+
chr22	38059346	38065001	+
chr22	38065131	38067703	+
chr22	38067771	38069032	+
chr22	38069123	38070837	+
chr22	38070892	38071681	+
chr22	38072611	38072999	+
chr22	38073093	38073772	+
chr22	38073824	38074306	+
chr22	38074452	38074863	+
chr22	38074452	38074868	+
chr22	38074968	38076030	+
chr22	38082356	38083065	+
chr22	38085705	38087052	+
chr22	38086450	38087123	-
chr22	38087120	38087230	+
chr22	38113655	38115526	-
chr22	38116212	38120758	-
chr22	38120910	38123094	-
chr22	38123259	38125638	-
chr22	38125692	38126370	-
chr22	38127459	38128268	-
chr22	38129563	38132830	-
chr22	38133014	38134987	-
chr22	38135085	38139981	-
chr22	38140170	38143104	-
chr22	38143289	38145437	-
chr22	38144979	38145437	-
chr22	38169468	38181783	-
chr22	38202213	38213822	+
chr22	38213890	38214419	+
chr22	38221711	38224784	-
chr22	38224980	38225423	-
chr22	38225594	38226778	-
chr22	38226871	38230668	-
chr22	38230745	38231243	-
chr22	38231335	38245934	-
chr22	38233607	38245934	-
chr22	38246101	38247769	-
chr22	38246886	38247769	-
chr22	38248020	38272883	-
chr22	38291939	38293254	-
chr22	38293320	38294108	-
chr22	38294249	38294341	-
chr22	38294535	38295386	-
chr22	38294535	38298785	-
chr22	38296687	38298785	-
chr22	38297156	38298785	-
chr22	38297999	38298093	-
chr22	38298204	38298785	-
chr22	38298935	38299894	-
chr22	38300066	38300723	-
chr22	38300953	38302860	-
chr22	38303010	38303137	-
chr22	38303032	38303137	-
chr22	38303249	38314081	-
chr22	38314170	38316656	-
chr22	38361561	38380369	-
chr22	38363105	38380369	-
chr22	38369380	38369985	-
chr22	38370046	38380369	-
chr22	38380424	38380936	-
chr22	38380424	38384049	-
chr22	38380991	38398779	-
chr22	38468325	38474522	+
chr22	38474624	38479592	+
chr22	38479752	38481211	+
chr22	38481465	38482495	+
chr22	38486441	38487872	-
chr22	38486441	38487878	-
chr22	38488116	38489222	-
chr22	38488116	38492055	-
chr22	38492116	38493709	-
chr22	38493772	38494020	-
chr22	38494132	38494629	-
chr22	38494803	38494885	-
chr22	38495047	38495795	-
chr22	38495938	38498084	-
chr22	38498151	38498439	-
chr22	38498574	38499399	-
chr22	38499500	38501129	-
chr22	38501281	38505950	-
chr22	38521725	38537591	-
chr22	38537653	38538294	-
chr22	38538410	38538538	-
chr22	38538613	38552665	-
chr22	38552708	38555356	-
chr22	38555410	38562286	-
chr22	38562370	38566589	-
chr22	38567628	38568205	-
chr22	38586200	38591360	-
chr22	38591541	38597203	-
chr22	38623280	38626179	-
chr22	38636598	38638745	-
chr22	38650263	38656119	-
chr22	38656751	38665545	+
chr22	38668133	38670883	+
chr22	38670990	38671069	+
chr22	38671189	38673158	+
chr22	38682096	38682322	+
chr22	38682442	38682878	+
chr22	38682997	38683766	+
chr22	38688002	38688934	-
chr22	38689130	38689295	-
chr22	38689425	38699802	-
chr22	38706148	38708844	+
chr22	38706148	38715906	+
chr22	38708957	38715906	+
chr22	38716088	38716651	+
chr22	38717001	38721741	+
chr22	38721866	38724296	+
chr22	38724412	38726005	+
chr22	38726151	38726257	+
chr22	38726441	38727212	+
chr22	38727349	38727982	+
chr22	38728162	38729461	+
chr22	38729663	38730611	+
chr22	38736257	38737950	+
chr22	38736381	38738172	-
chr22	38738266	38738586	-
chr22	38738755	38738872	-
chr22	38738989	38739341	-
chr22	38739427	38739721	-
