13	35211180	35232491	1	1	1	57	2	50
13	35232620	35290388	1	1	1	29	5	48
13	35290451	35309527	1	1	1	33	4	46
13	35309593	35349107	1	1	1	30	4	50
13	35349217	35352156	1	1	1	64	1	50
13	35352324	35432268	1	1	1	39	5	50
13	35432394	35452091	1	1	1	59	4	50
13	35452236	35472399	1	1	1	45	6	50
13	35472537	35550476	1	1	1	46	1	48
13	35550595	35550929	1	1	1	29	1	47
13	35551033	35554986	1	1	1	27	1	50
13	35555103	35566904	1	1	1	28	1	48
13	35567018	35583897	1	1	1	48	2	50
13	35584039	35589485	1	1	0	1	0	48
13	35584039	35593327	1	1	1	64	0	48
13	35589816	35593327	1	1	0	1	0	32
13	35593448	35606425	1	1	1	47	1	50
13	35606579	35607070	1	1	0	2	0	39
13	35606579	35628080	1	1	1	47	4	49
13	35628249	35629155	1	1	0	9	0	45
13	35628249	35645868	1	1	0	1	0	22
13	35628249	35646258	1	1	1	56	4	50
13	35631814	35645868	1	1	0	1	0	37
13	35645932	35646258	1	1	0	2	0	43
13	35646349	35649654	1	1	1	28	2	50
13	35646349	35649669	1	1	0	3	1	46
13	35649848	35651804	1	1	1	31	0	49
13	35649848	35654854	1	1	0	1	0	40
13	35651877	35654854	1	1	1	48	1	50
13	35655011	35655578	1	1	1	45	4	49
13	35655750	35665084	1	1	1	57	10	50
13	35655756	35665084	1	1	0	2	0	48
13	35665187	35667373	1	1	1	43	6	48
13	35667571	35668367	1	1	1	53	8	50
13	35668520	35670900	1	1	1	64	9	50
13	35774700	35793365	2	2	1	1	0	28
13	35793480	35805698	2	2	1	5	0	49
13	35805780	35808223	2	2	1	4	0	48
13	35808321	35809017	2	2	1	3	0	50
13	35809096	35810834	2	2	1	4	0	35
13	35810969	35822728	2	2	1	12	0	48
13	35822876	35827634	2	2	1	5	0	46
13	35827755	35828249	2	2	1	2	0	36
13	35828308	35836032	2	2	1	4	0	47
13	35836142	35839091	2	2	1	3	0	49
13	35839177	35854498	2	2	1	3	0	28
13	35850777	35854498	2	2	1	4	1	27
13	35854594	35855509	2	2	0	1	0	31
13	35854594	35871223	2	2	1	7	0	49
13	35871341	35947357	2	2	1	5	0	42
13	35947458	36111868	2	2	1	10	0	46
13	36068895	36111868	2	2	0	1	0	30
13	36112216	36125761	2	2	1	5	1	31
13	36126157	36131113	2	2	1	3	0	45
13	36190057	36191794	2	2	0	1	0	40
13	36202094	36248605	2	2	0	1	0	39
13	36227382	36248605	2	2	0	1	0	39
13	36281261	36283468	2	2	0	1	0	34
13	36283407	36283591	2	2	0	2	0	46
13	36283510	36283591	2	2	0	1	0	34
13	36283703	36295777	2	2	0	1	0	21
13	36283703	36297636	2	2	0	5	0	49
13	36304633	36308418	2	2	0	1	0	17
13	36304633	36312144	2	2	1	934	55	50
13	36308445	36312144	2	2	0	1	0	26
13	36312236	36312318	2	2	1	733	63	50
13	36312478	36313967	2	2	0	6	0	43
13	36312478	36314221	2	2	1	2	0	1
13	36312478	36314226	2	2	1	766	23	50
13	36312503	36313967	2	2	0	2	0	49
13	36312705	36322341	1	1	0	1	0	31
13	36314083	36314226	2	2	0	3	0	42
13	36314422	36326574	2	2	1	538	25	50
13	36326699	36327868	2	2	0	10	0	49
13	36326699	36329361	2	2	1	643	21	50
13	36326699	36329391	2	2	0	9	0	41
13	36327991	36329361	2	2	0	4	0	43
13	36329518	36331398	2	2	1	611	20	50
13	36331572	36335020	2	2	0	1	0	34
13	36331597	36335020	2	2	1	476	40	50
13	36331597	36335116	2	2	0	3	0	42
13	36331597	36349079	2	2	0	1	0	13
13	36335833	36336286	2	2	1	200	52	50
13	36335833	36345482	2	2	0	1	0	47
13	36335833	36345524	2	2	0	1	0	15
13	36335833	36346224	2	2	1	295	61	50
13	36335833	36346239	2	2	1	12	6	47
13	36335833	36346313	2	2	1	8	0	33
13	36335833	36346581	2	2	1	83	7	50
13	36336359	36345179	2	2	0	1	0	39
13	36336359	36345482	2	2	1	4	8	48
13	36336359	36345524	2	2	0	10	0	42
13	36336359	36346224	2	2	1	51	10	50
13	36336359	36346239	2	2	0	5	0	39
13	36336359	36346313	2	2	0	4	0	45
13	36336359	36346581	2	2	1	30	7	50
13	36360741	36365499	1	1	0	3	0	45
13	36365605	36365729	1	1	0	2	0	45
13	36365844	36368197	1	1	0	9	0	43
13	36368344	36369487	1	1	0	1	0	28
13	36369601	36370134	1	1	0	1	0	42
13	36369601	36370491	1	1	0	1	0	37
13	36432167	36433032	1	1	0	4	0	36
13	36432167	36433035	1	1	0	7	0	44
13	36432730	36433032	1	1	1	9	0	39
13	36432730	36433035	1	1	0	10	1	50
13	36433222	36437628	1	1	1	23	1	49
13	36437876	36438066	1	1	1	39	1	50
13	36438192	36438643	1	1	1	29	0	49
13	36438868	36439978	1	1	1	21	0	50
13	36440184	36441117	1	1	1	23	1	49
13	36441232	36442170	1	1	1	17	2	44
13	36442305	36442613	1	1	1	20	2	44
13	36701592	36701930	2	2	0	1	0	39
13	36819958	36825427	1	1	1	43	2	49
13	36825536	36827642	1	1	1	38	1	46
13	36848820	36853418	2	2	1	21	2	50
13	36853676	36865536	2	2	1	23	1	46
13	36865759	36867272	2	2	1	17	0	48
13	36865759	36872657	2	2	0	3	0	38
13	36867384	36872657	2	2	1	35	0	49
13	36872916	36879277	2	2	1	33	1	48
13	36879876	36907549	2	2	0	1	0	34
13	36879876	36920115	2	2	1	11	0	50
13	36950058	36952513	2	2	1	251	13	50
13	36950058	36985626	2	2	0	1	0	28
13	36952600	36965574	2	2	1	237	19	50
13	36952600	36971976	2	2	0	1	0	48
13	36961925	37004014	1	1	0	0	2	36
13	36965727	36967671	2	2	0	3	0	50
13	36965727	36971976	2	2	1	328	22	50
13	36967808	36971976	2	2	0	5	0	44
13	36972037	36975760	2	2	0	1	0	42
13	36972037	36983483	2	2	0	1	0	12
13	36972037	36985626	2	2	1	259	6	50
13	36972037	36989483	2	2	0	9	0	43
13	36975966	36985626	2	2	0	1	0	14
13	36975971	36983483	2	2	0	1	0	45
13	36983568	36985626	2	2	0	4	0	40
13	36985741	36989483	2	2	1	393	38	50
13	36985741	36993603	2	2	0	3	0	41
13	36989573	36993603	2	2	0	1	0	31
13	36989577	36993603	2	2	1	393	78	50
13	36993673	36994988	2	2	1	445	69	47
13	36993673	36995424	2	2	0	14	1	48
13	36993673	36995426	2	2	0	3	0	44
13	36993673	36999234	2	2	0	4	0	41
13	36995036	36995424	2	2	1	535	7	47
13	36995036	36995426	2	2	0	1	0	42
13	36995597	36999234	2	2	1	513	6	50
13	36995597	37000696	2	2	0	1	0	40
13	37000823	37001748	1	1	1	3	0	22
13	37000823	37002248	1	1	0	1	0	13
13	37000823	37002272	1	1	1	266	9	37
13	37000823	37002487	1	1	0	17	1	48
13	37001228	37002272	1	1	0	1	0	16
13	37001802	37002272	1	1	1	17	0	37
13	37001802	37002487	1	1	0	2	0	39
13	37002310	37002487	1	1	1	394	13	42
13	37002552	37002933	1	1	1	418	18	50
13	37003008	37003494	1	1	0	1	0	23
13	37003008	37004476	1	1	0	1	0	29
13	37003008	37004515	1	1	1	268	9	46
13	37003518	37004479	1	1	0	1	0	23
13	37003518	37004515	1	1	0	1	0	19
13	37004562	37005919	1	1	1	274	8	49
13	37004562	37005956	1	1	1	9	1	48
13	37006026	37006114	1	1	1	256	5	46
13	37006026	37006974	1	1	0	1	0	28
13	37006161	37006974	1	1	1	208	6	48
13	37007072	37008056	1	1	1	194	5	50
13	37007072	37008061	1	1	0	6	0	50
13	37008178	37008728	1	1	1	185	3	50
13	37008178	37009183	1	1	0	2	0	49
13	37008836	37009183	1	3	1	184	11	50
13	37009807	37010551	2	2	0	1	0	19
13	37009807	37012191	2	2	0	3	0	33
13	37009810	37010551	2	2	1	84	5	50
13	37009810	37012191	2	2	1	178	5	50
13	37010572	37012254	1	1	0	1	0	20
13	37010656	37012191	2	2	1	99	2	49
13	37012298	37017244	2	2	1	239	31	50
13	37012298	37019341	2	2	1	3	10	36
13	37012298	37040404	2	2	0	1	0	33
13	37017329	37019341	2	2	1	25	14	48
13	37017365	37019341	2	2	1	141	17	50
13	37019398	37021447	2	2	1	182	22	50
13	37019398	37022010	2	2	1	3	3	37
13	37021603	37022010	2	2	1	206	8	50
13	37022081	37024034	2	2	1	97	4	50
13	37022318	37024034	2	2	1	78	4	50
13	37023045	37024034	2	2	1	75	3	49
13	37024194	37024339	2	2	1	668	19	50
13	37024194	37025319	2	2	0	2	0	45
13	37024443	37025319	2	2	1	377	8	49
13	37024443	37026203	2	2	0	8	0	33
13	37025438	37026203	2	2	1	248	22	38
13	37026237	37026789	2	2	1	248	3	27
13	37026817	37028147	2	2	1	226	3	30
13	37028306	37029764	2	2	1	182	6	50
13	37028306	37031566	2	2	0	2	0	39
13	37029837	37031566	2	2	1	182	9	50
13	37031624	37031738	2	2	1	219	10	50
13	37031896	37033448	2	2	1	234	15	50
13	37031896	37040404	2	2	0	2	0	41
13	37033589	37040404	2	2	1	235	39	50
13	37040459	37040575	2	2	1	245	27	50
13	37040693	37044077	2	2	1	287	36	50
13	37044182	37045246	2	2	1	277	31	49
13	37044182	37047534	2	2	0	1	0	21
13	37045264	37047534	2	2	0	1	0	17
13	37045374	37047345	2	2	0	1	0	15
13	37045374	37047534	2	2	1	110	16	48
13	37045377	37047534	2	2	1	54	11	49
13	37047409	37047534	2	2	0	4	0	39
13	37047602	37047877	2	2	1	152	33	50
13	37047937	37048563	2	2	1	194	11	37
13	37047937	37048571	2	2	0	1	0	28
13	37047937	37051487	2	2	1	28	8	49
13	37048600	37051487	2	2	1	247	8	36
13	37051584	37054134	2	2	1	11	3	38
13	37051584	37054138	2	2	0	7	0	50
13	37051584	37056877	2	2	0	2	0	37
13	37051584	37059479	2	2	1	11	3	50
13	37051584	37059558	2	2	1	244	11	50
13	37054297	37059558	2	2	1	16	4	48
13	37307113	37307351	1	1	0	1	0	46
13	37307172	37307351	1	1	0	2	0	47
13	37307418	37311955	1	1	0	2	0	40
13	37307418	37350509	1	1	0	1	0	35
13	37563371	37564518	2	2	1	49	0	44
13	37564561	37569299	2	2	1	46	0	42
13	37564561	37569743	2	2	0	13	0	39
13	37569384	37569743	2	2	1	46	1	43
13	37569822	37570579	2	2	1	51	2	50
13	37570670	37571368	2	2	1	49	2	49
13	37570670	37577752	2	2	0	2	0	15
13	37571459	37577752	2	2	1	39	1	47
13	37574653	37577752	2	2	0	1	0	15
13	37577799	37578843	2	2	1	26	1	46
13	37578912	37579018	2	2	1	27	0	50
13	37579122	37579228	2	2	1	37	0	49
13	37579360	37579860	2	2	1	29	0	48
13	37579992	37580560	2	2	1	26	2	46
13	37580698	37582365	2	2	1	33	0	48
13	37582515	37583968	2	2	1	37	1	47
13	37584104	37584715	2	2	1	37	0	50
13	37584929	37586138	2	2	1	32	2	50
13	37586281	37586781	2	2	1	34	2	50
13	37586929	37587821	2	2	1	22	0	50
13	37587987	37590371	2	2	1	42	0	50
13	37590530	37592099	2	2	1	28	7	49
13	37592165	37597183	2	2	1	30	1	49
13	37597283	37598607	2	2	1	44	2	50
13	38044840	38050768	2	2	0	1	0	47
13	38050882	38053832	2	2	0	1	0	19
13	38050882	38061395	2	2	0	1	0	38
13	38053988	38054074	2	2	0	1	0	36
13	38061454	38089572	2	2	0	4	0	48
13	38089661	38093425	2	2	0	3	0	33
13	38093549	38143131	2	2	0	5	0	31
13	38143233	38146909	2	2	0	1	0	24
13	38143233	38190857	2	2	0	3	0	27
13	38143233	38228017	2	2	0	7	0	49
13	38147147	38190857	2	2	0	1	0	34
13	38150729	38154943	2	2	0	1	0	46
13	38155084	38190857	2	2	0	2	0	41
13	38160430	38190857	2	2	0	3	0	25
13	38183338	38184863	2	2	0	1	0	40
13	38185122	38190857	2	2	0	6	0	50
13	38190912	38228017	2	2	0	12	0	44
13	38199650	38228017	2	2	0	1	0	41
13	38228084	38349937	2	2	0	21	0	49
13	38349922	38349961	1	1	0	1	0	41
13	38349922	38349998	1	1	1	993	16	50
13	38349922	38350017	1	1	0	1	0	37
13	38350056	38350196	1	1	1	6	2	31
13	38350056	38354238	1	1	1	1156	13	50
13	38350228	38354238	1	1	1	32	4	50
13	38354297	38355010	1	1	1	1	0	15
13	38354297	38358034	1	1	1	0	1	3
13	38354297	38358092	1	1	1	825	17	43
13	38354297	38359300	1	1	1	27	1	34
13	38354297	38360710	1	1	0	2	0	41
13	38358133	38359265	1	1	1	0	1	1
13	38358133	38359300	1	1	1	682	22	49
13	38358133	38360710	1	1	0	4	0	40
13	38359334	38360040	1	1	1	36	9	33
13	38359334	38360710	1	1	1	569	41	34
13	38360077	38360710	1	1	0	4	1	37
13	38360824	38362488	1	1	0	1	0	46
13	38692518	38697697	1	1	0	15	0	47
13	38697788	38732510	1	1	0	3	0	37
13	38697788	38763050	1	1	0	2	0	39
13	38697788	38764303	1	1	0	18	0	47
13	38732732	38736587	1	1	0	1	0	35
13	38732732	38763050	1	1	0	1	0	15
13	38763211	38764303	1	1	0	1	0	44
13	38764451	38769577	1	1	0	18	0	49
13	38769809	38783069	1	1	0	32	0	50
13	38783196	38784556	1	1	0	29	0	50
13	38784809	38785543	1	1	0	3	0	22
13	38784809	38846572	1	1	0	17	0	50
13	38836587	38845691	1	1	0	1	0	25
13	38846723	38848460	1	1	0	15	0	50
13	38848671	38850037	1	1	0	19	0	49
13	38850236	38850943	1	1	0	19	0	41
13	38851109	38851685	1	1	0	10	0	50
13	38851869	38856125	1	1	0	9	0	44
13	38856257	38857874	1	1	0	26	0	49
13	38858034	38859286	1	1	0	14	0	46
13	38859591	38861430	1	1	0	26	0	48
13	38861563	38864274	1	1	0	22	0	50
13	38864607	38872741	1	1	0	9	0	48
13	38872935	38874481	1	1	0	8	0	46
13	38874587	38876021	1	1	0	15	0	48
13	38876150	38876247	1	1	0	16	0	50
13	38876383	38877116	1	1	0	13	0	48
13	38877244	38878133	1	1	0	16	0	48
13	38878322	38878830	1	1	0	13	0	50
13	38878978	38880283	1	1	0	22	0	47
13	39011338	39012082	2	2	1	5	3	40
13	39011488	39012082	2	2	1	162	21	49
13	39012234	39012690	2	2	1	152	4	50
13	39013408	39056109	1	1	0	1	0	12
13	39014477	39017499	2	2	1	292	5	48
13	39017543	39024472	2	2	0	1	0	43
13	39017545	39022325	2	2	1	297	5	45
13	39017545	39023051	2	2	0	4	0	45
13	39017545	39024472	2	2	1	3	0	45
13	39022413	39023051	2	2	1	313	5	50
13	39023131	39024472	2	2	1	263	6	50
13	39024557	39025421	2	2	0	1	0	31
13	39024557	39026276	2	2	1	142	6	50
13	39026388	39028226	2	2	1	107	8	50
13	39026388	39028271	2	2	0	1	0	43
13	39028321	39029280	2	2	1	134	6	50
13	39029376	39031562	2	2	1	135	6	50
13	39031632	39034130	2	2	1	163	14	50
13	39031632	39037197	2	2	1	1	1	37
13	39031646	39034130	2	2	0	2	0	29
13	39034197	39037197	2	2	1	190	15	50
13	39037417	39038026	2	2	0	1	0	27
13	39038466	39039135	1	1	1	7	2	41
13	39038668	39039135	1	1	0	2	0	36
13	39038724	39039135	1	1	1	166	3	50
13	39038724	39039160	1	1	0	5	0	49
13	39038891	39039135	1	1	0	1	0	27
13	39039289	39039563	1	1	1	181	4	50
13	39039712	39040383	1	1	0	1	0	38
13	39039712	39041579	1	1	0	1	0	46
13	39039712	39042104	1	1	1	119	13	49
13	39039712	39042158	1	1	0	1	0	41
13	39039712	39042205	1	1	0	2	0	24
13	39039712	39044089	1	1	1	12	3	50
13	39042306	39044089	1	1	1	233	15	50
13	39044182	39047039	1	1	1	94	9	50
13	39047153	39047673	1	1	1	123	2	50
13	39344055	39378427	2	2	0	120	0	50
13	39378527	39417729	2	2	0	1	0	14
13	39378527	39600831	2	2	0	122	0	49
13	39601391	39602594	2	2	0	2	0	36
13	39601391	39602882	2	2	1	148	1	49
13	39601391	39603033	2	2	0	2	0	46
13	39655880	39656825	1	1	1	4	2	43
13	39655880	39659363	1	1	1	200	21	50
13	39656891	39659363	1	1	1	4	7	43
13	39659508	39660809	1	1	1	181	35	50
13	39660882	39665095	1	1	1	175	38	49
13	39660882	39677467	1	1	0	1	0	41
13	39665155	39677467	1	1	1	158	21	50
13	39677580	39679537	1	1	1	136	4	49
13	39677580	39679549	1	1	0	4	0	48
13	39679621	39679974	1	1	1	229	16	50
13	39679621	39679979	1	1	0	2	0	46
13	39680046	39682170	1	1	1	299	15	50
13	39682265	39683798	1	1	0	2	0	25
13	39682265	39687502	1	1	1	163	3	50
13	39687632	39687707	1	1	1	226	14	50
13	39687800	39689759	1	1	1	162	13	50
13	39689805	39694633	1	1	0	1	0	36
13	39689825	39694633	1	1	1	109	6	48
13	39694726	39699500	1	1	1	87	5	50
13	39694726	39719235	1	1	0	1	0	21
13	39699619	39710349	1	1	0	1	0	14
13	39699619	39716059	1	1	0	1	0	27
13	39699619	39719235	1	1	1	149	11	50
13	39716138	39719235	1	1	0	1	0	31
13	39718626	39719235	1	1	0	2	0	36
13	39719368	39719659	1	1	1	181	10	50
13	39719828	39723332	1	1	1	147	6	50
13	39723441	39724507	1	1	1	147	9	50
13	39724562	39727468	1	1	1	189	14	50
13	39727549	39732043	1	1	1	3	1	30
13	39727549	39741177	1	1	0	1	0	37
13	39727549	39750945	1	1	1	256	10	50
13	39732179	39741177	1	1	0	1	0	49
13	39732179	39750945	1	1	1	3	0	23
13	39747135	39750945	1	1	0	1	0	14
13	39940440	39942372	2	2	0	1	0	48
13	39940440	39948414	2	2	0	5	0	49
13	39942567	39948414	2	2	0	2	0	27
13	40082317	40094535	2	2	0	2	0	49
13	40082317	40117034	2	2	0	1	0	50
13	40083348	40094535	2	2	0	1	0	41
13	40094633	40095418	2	2	0	2	0	46
13	40095518	40097856	2	2	0	1	0	21
13	40117141	40119462	2	2	0	3	0	48
13	40119526	40161581	2	2	0	2	0	43
13	40121759	40161581	2	2	0	1	0	26
13	40161225	40161581	2	2	0	1	0	38
13	40168718	40169413	1	1	0	1	0	25
13	40188023	40188458	1	1	0	1	0	24
13	40197412	40197764	2	2	0	1	0	22
13	40307136	40308973	2	2	0	2	0	48
13	40307136	40343956	2	2	0	1	0	18
13	40337375	40343956	2	2	0	1	0	27
13	40337411	40343956	2	2	0	1	0	28
13	40344206	40350108	2	2	0	12	0	49
13	40350303	40377050	2	2	0	1	0	38
13	40350303	40420083	2	2	0	4	0	47
13	40376152	40377050	2	2	0	6	0	49
13	40377229	40377810	2	2	0	16	0	48
13	40404634	40405161	2	4	0	2	0	40
13	40407019	40408051	2	2	0	3	0	49
13	40408147	40409653	2	2	0	1	0	45
13	40408147	40420083	2	2	0	1	0	43
13	40408147	40420223	2	2	0	1	0	47
13	40458669	40460281	2	2	0	1	0	47
13	40559035	40559508	2	2	0	31	0	48
13	40560861	40579316	2	2	0	1	0	12
13	40560861	40665365	2	2	0	4	0	46
13	40560861	40665582	2	2	0	62	0	50
13	40633249	40665582	2	2	0	1	0	19
13	40645487	40665582	2	2	0	1	0	33
13	40664479	40665582	2	2	0	1	0	30
13	40717548	40721595	2	2	0	1	0	20
13	40729602	40749137	2	2	1	90	6	50
13	40744345	40749137	2	2	0	1	0	35
13	40749282	40752272	2	2	1	8	1	36
13	40749282	40754018	2	2	1	134	4	50
13	40749282	40756872	2	2	0	1	0	36
13	40754093	40756872	2	2	1	103	5	50
13	40755292	40756872	2	2	0	1	0	17
13	40757014	40758947	2	2	1	132	5	48
13	40759107	40766745	2	2	1	138	3	50
13	40759107	40770984	2	2	0	1	0	44
13	40767034	40770748	2	2	0	2	0	21
13	40767034	40770984	2	2	1	174	6	50
13	40767034	40771011	2	2	0	2	0	48
13	40789664	40793157	1	1	1	137	6	50
13	40789867	40793157	1	1	0	4	0	48
13	40793282	40799056	1	1	1	92	10	49
13	40793282	40805117	1	1	0	1	0	32
13	40798967	40799056	1	1	0	1	0	49
13	40799173	40799271	1	1	0	1	0	37
13	40799316	40802134	1	1	0	5	0	47
13	40799316	40805117	1	1	1	171	0	46
13	40805256	40807293	1	1	1	114	2	50
13	40805256	40808437	1	1	0	2	0	36
13	40805284	40807293	1	1	0	1	0	47
13	40807464	40808437	1	1	1	79	15	50
13	40808597	40809542	1	1	1	104	3	50
13	40826595	40836596	2	2	0	4	0	44
13	40836689	40836808	2	2	0	3	0	32
13	40836886	40854660	2	2	0	1	0	40
13	40854750	40854852	2	2	0	1	0	24
13	40854935	40855754	2	2	0	1	0	46
13	40855816	40921618	2	2	0	2	0	41
13	40875469	40877665	2	2	0	1	0	47
13	40875469	40880559	2	2	1	14	0	48
13	40875469	40908158	2	2	0	1	0	41
13	40878051	40880559	2	2	0	1	0	22
13	40881037	40904279	2	2	0	1	0	40
13	40881037	40908158	2	2	1	9	0	47
13	40882973	40908158	2	2	0	8	0	37
13	40904320	40908158	2	2	0	1	0	15
13	40908213	40912513	2	2	0	3	0	36
13	40908213	40921335	2	2	0	1	0	32
13	40908213	40921473	2	2	0	3	0	43
13	40908213	40921618	2	2	1	15	0	45
13	40909942	40921618	2	2	0	1	0	45
13	40912724	40921473	2	2	0	1	0	40
13	40914106	40921618	2	2	0	1	0	38
13	40921532	40921618	2	2	0	2	0	37
13	40926157	40940920	2	2	0	1	0	20
13	40934019	40940920	2	2	0	1	0	35
13	40934029	40940920	2	2	1	276	43	50
13	40934029	40942951	2	2	1	2	42	37
13	40941371	40942951	2	2	1	251	18	50
13	40943145	40943818	2	2	0	1	0	30
13	40943145	40943841	2	2	1	266	9	50
13	40943926	40949805	2	2	1	247	7	50
13	40949902	40951328	2	2	1	6	1	49
13	40949974	40951328	2	2	1	241	2	50
13	40951437	40951583	2	2	1	0	7	1
13	40951437	40958835	2	2	1	361	15	50
13	40951437	40981982	2	2	0	1	0	43
13	40951702	40958835	2	2	1	1	1	6
13	40959017	40966910	2	2	0	1	0	36
13	40959017	40969446	2	2	0	1	0	37
13	40959017	40981982	2	2	1	337	41	50
13	40982283	40982857	2	2	1	5	2	39
13	40982283	40992883	2	2	0	1	0	46
13	40982283	41012187	2	2	0	1	0	28
13	40982283	41013077	2	2	1	4	2	37
13	40982283	41014158	2	2	1	2	4	37
13	40982283	41014349	2	2	0	1	0	22
13	40982283	41019227	2	2	1	44	4	49
13	40982283	41060837	2	2	1	264	17	50
13	40993223	41019227	2	2	0	2	0	41
13	40993223	41060837	2	2	0	4	0	49
13	40998120	41060837	2	2	0	2	0	33
13	41012306	41013077	2	2	0	1	0	26
13	41013195	41014158	2	2	1	3	0	32
13	41013195	41014349	2	2	0	1	0	20
13	41013195	41060837	2	2	0	2	0	31
13	41014222	41014349	2	2	0	1	0	48
13	41014222	41019227	2	2	1	2	0	24
13	41014222	41060837	2	2	0	2	0	48
13	41014350	41019227	2	2	1	2	0	44
13	41014350	41060837	2	2	0	2	0	23
13	41019433	41060837	2	2	0	6	0	50
13	41027100	41060837	2	2	0	1	0	34
13	41052713	41060837	2	2	0	1	0	24
13	41054668	41060837	2	2	0	4	0	44
13	41061369	41062643	1	1	0	1	0	41
13	41061676	41062643	1	1	1	109	2	49
13	41062241	41062643	1	1	0	1	0	12
13	41062717	41065015	1	1	1	174	1	50
13	41065079	41065163	1	1	1	159	3	50
13	41065288	41068560	1	1	1	135	13	50
13	41068738	41071526	1	1	1	105	2	47
13	41068738	41072781	1	1	0	2	1	40
13	41071574	41072781	1	1	1	121	0	47
13	41072858	41076040	1	1	0	1	0	17
13	41072858	41076043	1	1	1	106	2	50
13	41076238	41080645	1	1	1	120	1	50
13	41080810	41082703	1	1	1	88	0	50
13	41080810	41082759	1	1	0	1	0	29
13	41133056	41134708	1	1	0	2	0	44
13	41133056	41144935	1	1	0	1	0	32
13	41133056	41146426	1	1	1	12	0	44
13	41133056	41162262	1	1	0	3	0	45
13	41134763	41146426	1	1	0	2	0	48
13	41146508	41162262	1	1	1	10	0	44
13	41162404	41162980	1	1	0	1	0	16
13	41162404	41165550	1	1	0	1	0	27
13	41162404	41235115	1	1	1	3	0	36
13	41165609	41168072	1	1	0	1	0	33
13	41165609	41175372	1	1	0	1	0	34
13	41217229	41223255	2	2	1	62	4	50
13	41217229	41226431	2	2	0	1	0	24
13	41217245	41223255	2	2	0	1	0	13
13	41220316	41223255	2	2	0	1	0	25
13	41223355	41226431	2	2	1	73	5	49
13	41226569	41226999	2	2	0	4	0	49
13	41226569	41233889	2	2	1	82	8	50
13	41227122	41233889	2	2	0	1	0	49
13	41227246	41233889	2	2	0	8	0	50
13	41230590	41233889	2	2	0	1	0	13
13	41233719	41233889	2	2	0	3	0	46
13	41234008	41240260	2	2	1	96	12	50
13	41234008	41240335	2	2	0	1	0	36
13	41234008	41252644	2	2	0	2	0	35
13	41236412	41252644	2	2	0	1	0	13
13	41239553	41240260	2	2	0	1	0	19
13	41240434	41252644	2	2	1	82	2	50
13	41240434	41263484	2	2	0	1	0	47
13	41251990	41261250	2	4	1	1	0	31
13	41252753	41252948	2	2	1	115	8	50
13	41253031	41254528	2	2	1	84	5	50
13	41254621	41257672	2	2	0	5	0	43
13	41254621	41260492	2	2	1	78	2	49
13	41257795	41260492	2	2	0	1	0	50
13	41257797	41260492	2	2	0	5	0	50
13	41260876	41261582	2	2	0	1	0	38
13	41260916	41261430	2	2	0	1	0	47
13	41260916	41261582	2	2	0	5	0	36
13	41260916	41261690	2	2	0	19	0	47
13	41260916	41262214	2	2	0	6	0	43
13	41260916	41262366	2	2	0	1	0	39
13	41260916	41262410	2	2	0	4	0	42
13	41260916	41263272	2	2	0	3	0	31
13	41260916	41263484	2	2	1	13	1	49
13	41260916	41263566	2	2	0	1	0	16
13	41261826	41262214	2	2	0	27	0	48
13	41261826	41262410	2	2	0	11	0	50
13	41261826	41263272	2	2	0	1	0	28
13	41261826	41263274	2	2	0	1	0	49
13	41261826	41263484	2	2	0	1	0	31
13	41262263	41262410	2	2	0	1	0	22
13	41262332	41263272	2	2	0	1	0	18
13	41262332	41263274	2	2	0	5	0	40
13	41262332	41263301	2	2	0	2	0	33
13	41262332	41263484	2	2	0	53	0	48
13	41262336	41263484	2	2	0	7	0	47
13	41262482	41263272	2	2	0	2	0	47
13	41262482	41263274	2	2	0	1	0	27
13	41262482	41263484	2	2	0	23	0	48
13	41263485	41263566	2	2	0	24	0	47
13	41311583	41316845	1	1	1	35	0	50
13	41316931	41318805	1	1	1	31	3	49
13	41318911	41320666	1	1	1	20	5	50
13	41320825	41323055	1	1	1	26	3	50
13	41323191	41325697	1	1	1	22	4	46
13	41325343	41325697	1	1	0	1	0	50
13	41325852	41328723	1	1	1	36	0	40
13	41328844	41331273	1	1	1	37	0	48
13	41331370	41333376	1	1	0	1	0	23
13	41331370	41334799	1	1	0	1	0	35
13	41331370	41335345	1	1	0	1	0	41
13	41331370	41336649	1	1	1	21	0	50
13	41331370	41355143	1	1	0	2	0	49
13	41336757	41341410	1	1	0	1	0	28
13	41336757	41355143	1	1	1	16	1	50
13	41336757	41358303	1	1	0	1	0	45
13	41352424	41376058	1	1	0	0	1	17
13	41355217	41358303	1	1	1	23	1	50
13	41358474	41358809	1	1	1	26	0	47
13	41358963	41362030	1	1	1	36	4	50
13	41362160	41362730	1	1	1	14	0	43
13	41362160	41362755	1	1	0	0	1	21
13	41362160	41367438	1	1	1	21	1	49
13	41362874	41367438	1	1	1	11	0	40
13	41367653	41369089	1	1	1	41	5	46
13	41369284	41372202	1	1	1	32	1	49
13	41372312	41372731	1	1	1	18	1	50
13	41372831	41373636	1	1	1	15	0	47
13	41372831	41373660	1	1	0	1	0	34
13	41372831	41374741	1	1	0	1	0	38
13	41373781	41374741	1	1	1	13	2	47
13	41373881	41374741	1	1	0	2	0	34
13	41374840	41375404	1	1	1	24	0	50
13	41432011	41440604	1	1	0	0	27	45
13	41468839	41470477	1	1	0	1	0	41
